video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,55,0.917583,0,0.888549,66.400,632.780,391.531,0.990959,632.780,391.531,566.387,392.527,0.991670,566.387,392.527,650.030,440.067,0.972938,648.995,439.013,552.519,444.656,0.976594,552.737,444.342,632.262,457.724,0.964845,632.262,457.724,563.088,423.886,0.957092,563.088,423.886
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,56,0.934267,0,0.885920,65.650,632.778,391.003,0.990556,632.778,391.003,567.139,392.173,0.990469,567.139,392.173,648.995,439.013,0.972820,648.995,439.013,554.885,443.855,0.970523,552.519,443.855,631.816,459.305,0.967893,632.219,457.872,560.873,421.631,0.950483,560.873,421.631
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,57,0.950950,0,0.886251,64.083,632.521,390.523,0.989199,632.521,390.850,568.438,390.424,0.989281,567.390,390.577,647.938,438.675,0.973390,647.938,439.013,551.645,443.122,0.977351,551.645,443.855,631.495,458.497,0.972821,631.816,457.872,557.756,416.647,0.969533,557.756,418.540
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,58,0.967633,0,0.883118,64.197,632.177,390.494,0.988850,632.521,390.850,567.980,390.213,0.987916,567.390,390.577,646.990,438.343,0.974543,647.068,439.013,550.488,443.373,0.974949,551.433,443.855,632.219,457.872,0.975547,631.495,457.872,556.486,418.346,0.969747,556.486,418.540
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,59,0.984317,0,0.879614,64.743,632.133,390.850,0.989669,632.521,390.850,567.390,390.577,0.988927,567.456,390.577,647.068,439.772,0.974220,646.990,439.772,550.057,444.282,0.975335,551.433,443.373,630.915,455.184,0.975531,630.915,455.184,554.999,418.540,0.971826,554.999,418.346
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,60,1.001000,0,0.876382,65.634,632.546,391.176,0.989913,632.546,391.176,566.912,391.068,0.987150,567.456,391.068,646.538,440.476,0.971230,646.538,440.342,551.433,444.498,0.963426,551.433,443.373,628.703,454.623,0.975289,628.703,454.623,553.564,418.738,0.963859,553.816,418.346
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,61,1.017683,0,0.877473,65.580,633.035,391.659,0.989750,633.035,391.659,567.456,391.395,0.985887,567.456,391.395,644.358,440.417,0.964440,644.358,440.342,553.020,440.565,0.947943,552.812,440.565,627.283,452.971,0.964053,627.283,452.971,552.364,414.666,0.939665,553.816,418.540
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,62,1.034367,0,0.874747,66.201,633.742,392.767,0.989677,633.194,392.186,567.541,392.457,0.982247,567.456,392.377,642.497,440.342,0.943565,644.358,440.342,553.455,430.950,0.903635,553.020,435.350,623.094,448.085,0.930808,627.283,448.085,553.816,414.274,0.891707,553.816,418.738
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,63,1.051050,0,0.875314,65.659,633.194,392.186,0.990410,633.742,392.186,567.536,392.377,0.981250,567.456,392.457,643.021,439.799,0.948743,644.358,439.918,552.812,431.376,0.874330,553.020,434.269,619.577,437.411,0.927573,627.283,437.411,554.248,419.475,0.834995,554.046,419.475
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,64,1.067733,0,0.871001,67.152,633.938,392.187,0.989802,633.938,392.186,566.815,394.154,0.979668,566.815,393.203,646.602,439.918,0.961359,645.218,439.918,554.386,435.350,0.844891,553.455,434.269,628.750,434.529,0.962505,627.626,434.529,554.872,421.620,0.794983,554.248,421.620
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,65,1.084417,0,0.866832,67.569,634.054,391.266,0.990130,633.938,391.266,566.517,393.332,0.980967,566.815,393.203,646.411,438.353,0.962108,645.664,439.918,552.817,434.269,0.852839,554.386,435.350,629.150,429.375,0.960644,627.626,429.375,554.046,427.881,0.792602,554.248,427.881
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,66,1.101100,0,0.872308,67.334,633.961,390.241,0.990965,633.938,390.241,566.692,393.203,0.981713,566.692,393.203,645.218,440.321,0.969740,645.664,440.201,555.737,439.667,0.876818,554.692,439.050,627.626,422.964,0.964406,628.750,422.964,556.155,434.396,0.821528,554.458,434.396
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,67,1.117783,0,0.880863,66.738,633.817,389.588,0.989981,633.817,390.241,567.115,391.789,0.984546,566.616,393.203,645.664,440.201,0.971028,645.218,440.201,554.838,439.050,0.937352,554.838,439.667,627.582,412.782,0.971001,629.150,412.782,554.033,441.324,0.925042,554.458,441.324
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,68,1.134467,0,0.876957,67.218,633.591,389.517,0.990142,633.591,390.241,566.448,392.688,0.986927,566.692,392.902,644.269,441.326,0.970559,644.531,440.201,554.692,441.114,0.944730,554.961,440.895,630.200,407.324,0.963407,630.200,407.324,554.458,444.101,0.912583,556.155,444.101
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,69,1.151150,0,0.869330,66.222,632.772,390.891,0.988416,632.772,389.669,566.616,393.847,0.985087,567.115,392.695,643.953,438.698,0.963731,644.531,438.698,554.961,442.086,0.928277,554.961,440.895,634.356,400.650,0.944870,634.356,405.072,559.680,450.698,0.858464,558.284,450.698
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,70,1.167833,0,0.874902,65.307,632.406,390.622,0.987096,632.585,389.669,567.139,392.902,0.985941,567.139,392.695,644.531,436.752,0.970054,644.531,436.752,555.581,440.895,0.954607,555.581,440.895,638.540,399.517,0.965912,638.540,400.650,558.471,460.271,0.929935,558.471,460.271
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,71,1.184517,0,0.874693,64.938,632.308,389.669,0.984144,632.585,390.066,567.440,392.695,0.986840,567.440,392.695,646.337,435.015,0.958192,645.862,435.015,555.948,439.959,0.957745,555.691,439.959,642.843,405.072,0.962823,642.843,400.386,558.284,461.711,0.942048,559.188,461.711
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,72,1.201200,0,0.878034,64.890,632.585,389.484,0.984333,632.585,389.966,567.762,392.446,0.988987,567.553,392.695,645.862,429.798,0.944972,646.337,433.913,555.691,439.742,0.966756,555.818,439.921,645.203,392.479,0.946735,645.203,400.386,559.569,466.351,0.958595,559.169,462.293
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,73,1.217883,0,0.877862,66.574,634.084,390.066,0.983499,634.084,389.966,567.553,392.431,0.989582,567.705,392.695,646.502,431.734,0.934150,646.502,431.734,555.953,439.921,0.967164,555.948,439.742,646.647,400.386,0.943626,646.647,405.072,559.188,467.598,0.962504,559.188,464.504
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,74,1.234567,0,0.885135,66.873,634.519,389.966,0.985175,634.300,390.066,567.705,392.768,0.990530,567.705,392.768,646.833,433.913,0.937053,646.833,429.798,555.818,439.635,0.971150,555.953,439.703,649.722,406.432,0.942888,649.722,406.432,559.169,462.293,0.966489,559.188,464.504
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,75,1.251250,0,0.879832,66.547,634.300,390.600,0.982109,634.519,390.600,567.812,393.395,0.991220,567.650,393.395,650.258,426.650,0.874290,650.258,428.403,556.398,439.681,0.970785,555.953,439.703,650.107,410.715,0.857121,650.107,410.715,560.038,464.504,0.963166,559.188,462.293
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,76,1.267933,0,0.876732,66.964,634.566,391.043,0.982792,634.564,391.043,567.650,393.586,0.990419,567.650,393.586,653.451,425.029,0.858218,650.258,428.403,556.347,439.703,0.961686,555.818,439.703,651.480,414.370,0.814171,650.146,414.370,558.456,461.668,0.947095,560.038,461.668
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,77,1.284617,0,0.875091,67.062,634.564,391.380,0.984312,634.564,391.380,567.542,393.700,0.990788,567.542,393.668,651.877,428.403,0.913094,650.258,428.403,554.564,442.198,0.957937,554.564,442.198,651.232,421.325,0.904113,650.146,421.325,561.401,453.865,0.927129,561.401,453.865
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,78,1.301300,0,0.882818,67.235,634.654,391.611,0.985656,634.564,391.611,567.451,393.700,0.990721,567.451,393.668,649.424,435.295,0.928656,649.424,435.295,553.329,443.339,0.963186,554.472,442.914,650.146,430.104,0.912163,650.146,430.104,563.718,449.125,0.930461,563.718,449.125
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,79,1.317983,0,0.881414,66.891,634.071,391.997,0.988845,634.483,391.611,567.201,393.668,0.989663,567.201,393.668,646.652,439.891,0.940106,649.424,438.561,554.472,442.914,0.942259,553.329,443.339,644.849,437.272,0.898033,644.849,437.272,567.258,448.632,0.866307,563.718,448.632
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,80,1.334667,0,0.885459,67.541,634.483,392.648,0.990128,634.071,391.611,566.943,393.060,0.989905,566.943,393.060,648.854,442.370,0.956008,649.424,439.891,552.310,444.091,0.965252,552.310,444.021,643.848,442.560,0.936479,643.848,442.560,564.533,442.329,0.943858,563.718,442.329
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,81,1.351350,0,0.888815,67.526,633.524,391.347,0.990138,633.524,391.347,566.001,392.024,0.989466,566.814,392.024,649.730,438.561,0.962158,649.730,440.605,550.753,444.021,0.969167,551.671,444.021,642.262,446.058,0.953003,643.279,446.058,562.405,430.952,0.958319,562.410,430.952
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,82,1.368033,0,0.890367,67.558,633.198,391.074,0.990505,633.198,391.347,565.640,391.042,0.989843,566.797,392.024,650.710,440.605,0.967268,650.156,440.860,551.671,445.123,0.973457,551.017,444.021,643.279,452.014,0.959557,642.262,452.014,562.410,424.560,0.963783,562.405,424.560
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,83,1.384717,0,0.890591,66.209,633.023,391.216,0.991559,633.023,391.216,566.814,391.037,0.990682,566.797,391.042,652.082,441.207,0.976083,650.156,440.605,551.017,440.735,0.976847,550.753,440.735,637.162,457.131,0.971601,637.162,457.131,561.416,419.304,0.965721,561.416,419.304
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,84,1.401400,0,0.885131,66.151,632.946,391.967,0.990950,633.023,391.216,566.797,392.511,0.989488,566.814,391.037,650.156,440.860,0.971451,650.156,440.605,550.205,438.978,0.966604,551.017,438.978,635.399,457.789,0.967659,635.399,457.789,559.299,418.223,0.950203,559.299,418.223
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,85,1.418083,0,0.887699,65.415,632.643,390.850,0.991295,632.946,391.269,567.228,390.534,0.987400,566.814,390.755,649.746,440.204,0.975095,649.746,440.354,550.164,438.963,0.966115,551.017,438.963,631.319,460.527,0.974703,631.319,459.139,555.637,416.634,0.964997,555.637,416.634
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,86,1.434767,0,0.879761,65.797,633.201,391.269,0.992553,632.643,391.667,567.458,388.594,0.972966,566.797,390.755,649.499,440.127,0.973693,649.499,440.354,554.803,426.991,0.833170,551.161,432.063,630.077,461.141,0.974186,630.077,459.139,555.221,409.018,0.848497,555.221,409.018
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,87,1.451450,0,0.871425,65.971,632.177,391.812,0.991346,632.432,391.433,566.214,390.755,0.973147,566.648,390.755,648.854,440.354,0.974075,648.854,440.354,551.161,427.511,0.855280,551.441,431.506,626.198,459.139,0.971146,626.198,459.139,551.340,404.772,0.840560,551.340,406.917
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,88,1.468133,0,0.672442,65.786,632.432,391.667,0.990565,632.291,391.433,566.648,392.135,0.976657,566.235,391.324,644.569,441.081,0.966282,645.515,440.354,552.925,432.063,0.857802,552.925,431.506,625.824,458.977,0.964463,625.824,458.977,548.281,406.917,0.838720,548.281,406.917
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,89,1.484817,0,0.872986,66.166,632.291,391.433,0.992790,632.291,391.667,566.125,391.324,0.988431,566.214,392.135,645.515,440.440,0.971999,644.794,440.354,551.441,431.506,0.943553,552.925,431.888,621.960,454.374,0.966107,623.184,454.374,546.764,406.685,0.947254,546.764,406.917
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,90,1.501500,0,0.859373,66.049,632.266,391.341,0.993284,632.432,391.667,566.235,392.850,0.987385,566.125,392.850,644.794,438.384,0.972003,644.620,440.440,556.354,431.888,0.915161,554.272,432.063,622.052,452.828,0.960937,622.070,452.828,544.101,410.287,0.907424,544.101,410.287
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,91,1.518183,0,0.863633,67.008,632.653,392.080,0.992292,632.653,392.080,565.654,393.198,0.989742,565.654,392.850,643.526,439.413,0.964202,644.794,440.440,555.617,432.688,0.933322,554.272,431.918,623.184,443.915,0.954192,622.070,443.915,543.947,416.138,0.919010,543.947,416.138
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,92,1.534867,0,0.874752,67.541,633.019,392.531,0.992265,633.019,392.080,565.483,393.330,0.990515,565.654,392.850,644.620,440.477,0.967211,644.620,440.477,554.272,432.410,0.942010,555.303,432.410,622.070,435.455,0.960699,623.184,435.455,541.818,419.877,0.924251,543.947,419.877
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,93,1.551550,0,0.876970,68.445,633.862,392.362,0.992036,633.123,392.080,565.418,392.675,0.989251,565.654,392.675,645.283,442.906,0.969892,643.526,442.370,551.467,431.918,0.934144,554.272,432.688,626.266,430.272,0.972831,625.635,430.272,542.824,427.885,0.927293,543.947,427.885
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,94,1.568233,0,0.861230,67.474,633.123,391.047,0.990657,633.123,391.047,565.659,392.153,0.982371,565.659,392.153,642.698,442.370,0.967155,643.027,442.370,555.303,437.658,0.881944,553.407,436.061,626.736,426.859,0.966219,625.635,426.859,547.871,432.324,0.846143,545.044,432.324
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,95,1.584917,0,0.585675,66.956,633.500,390.764,0.989372,633.123,390.764,566.547,391.391,0.985856,565.659,391.391,642.807,442.650,0.967273,643.027,442.370,553.407,436.061,0.922326,553.255,436.578,625.635,420.356,0.967117,626.266,420.356,545.044,436.088,0.881814,547.871,436.088
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,95,1.584917,1,0.292324,67.988,634.321,390.681,0.991003,,,566.337,391.452,0.990377,,,643.175,443.222,0.969172,,,554.050,435.996,0.935271,,,625.759,418.775,0.968833,,,544.974,436.034,0.891784,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,96,1.601600,0,0.878747,66.304,632.398,389.181,0.990304,632.398,390.764,566.101,390.100,0.987657,565.659,391.391,643.027,438.617,0.969622,643.027,440.288,553.255,436.578,0.938897,553.255,437.658,624.494,408.047,0.963482,626.736,408.047,550.669,442.889,0.902773,550.669,442.889
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,97,1.618283,0,0.878336,66.261,631.588,390.105,0.988503,631.588,390.484,565.336,391.199,0.986740,565.699,391.391,644.100,440.288,0.972216,644.100,438.617,551.955,438.956,0.950849,552.828,438.310,630.125,403.854,0.966734,630.125,403.854,552.532,449.584,0.916432,552.532,449.584
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,98,1.634967,0,0.879876,64.203,629.711,390.848,0.985016,631.330,390.105,565.523,392.218,0.986751,565.699,391.199,646.169,434.931,0.968391,646.169,434.931,552.816,438.310,0.965519,552.816,438.956,634.060,401.038,0.969668,634.060,401.038,554.908,455.567,0.953073,554.908,455.567
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,99,1.651650,0,0.884301,64.601,630.289,390.484,0.982931,630.926,390.105,565.699,391.644,0.985045,565.699,391.199,647.877,433.725,0.967344,646.854,434.286,552.828,439.338,0.965968,552.160,439.338,637.607,399.753,0.971736,637.607,401.038,557.650,460.958,0.957610,557.650,460.958
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,100,1.668333,0,0.887977,65.419,631.330,388.838,0.985730,630.926,388.838,565.933,390.554,0.988900,565.717,390.554,646.854,434.286,0.965881,647.513,433.725,552.160,440.238,0.968621,552.160,440.238,639.103,400.904,0.970234,639.103,401.038,557.985,461.312,0.960042,557.985,460.958
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,101,1.685017,0,0.823249,65.319,630.926,386.102,0.985637,631.330,388.838,565.717,389.876,0.989829,565.933,390.554,647.513,431.774,0.966273,647.526,433.351,551.700,440.312,0.975540,552.109,440.312,639.124,401.292,0.971575,639.124,401.292,559.558,462.415,0.970582,559.558,460.958
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,102,1.701700,0,0.884454,65.549,631.867,387.164,0.985133,631.867,388.838,566.396,390.373,0.991370,566.353,390.554,647.526,433.351,0.959462,647.526,433.351,551.839,440.702,0.978889,551.839,440.312,642.531,405.873,0.964923,642.531,405.873,563.560,460.091,0.971349,561.521,460.091
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,103,1.718383,0,0.886375,66.515,632.859,390.965,0.985948,632.859,390.427,566.353,392.038,0.992010,566.395,391.873,650.169,431.716,0.949343,650.169,433.351,552.109,441.016,0.977901,551.839,440.702,644.463,407.420,0.948816,644.463,407.420,564.600,456.480,0.967898,563.560,456.480
