video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/04_0037_0044.mp4,382,6.373033,0,0.945147,200.508,1043.858,466.686,0.998084,1045.757,466.686,851.374,410.533,0.997922,853.395,413.740,1101.446,638.692,0.995722,1101.446,638.692,742.339,322.340,0.995739,742.339,322.340,1117.698,805.825,0.986159,1117.698,805.160,873.323,247.295,0.987311,873.323,247.295
videos/AfNIkaVQNY4/04_0037_0044.mp4,383,6.389717,0,0.942991,197.169,1046.206,469.550,0.998043,1046.206,469.550,854.353,424.073,0.998259,851.374,422.509,1110.331,634.362,0.995582,1110.331,638.692,727.288,359.357,0.996494,727.288,359.357,1132.559,797.352,0.986950,1132.559,802.724,831.287,257.374,0.991201,831.287,257.374
videos/AfNIkaVQNY4/04_0037_0044.mp4,384,6.406400,0,0.942200,204.833,1051.838,474.973,0.998025,1051.374,474.973,851.160,433.930,0.998753,851.160,424.073,1122.011,639.147,0.994864,1122.011,639.147,709.701,398.091,0.997065,709.701,398.091,1142.284,802.724,0.984720,1142.284,797.516,800.678,265.050,0.991627,800.678,265.050
videos/AfNIkaVQNY4/04_0037_0044.mp4,385,6.423083,0,0.938906,210.119,1052.429,476.606,0.997770,1051.374,476.606,849.393,422.509,0.998249,849.393,431.966,1132.555,643.551,0.992624,1132.555,639.147,697.352,445.664,0.994391,709.701,445.664,1155.196,797.516,0.981609,1155.196,797.352,754.732,305.620,0.991237,754.732,305.620
videos/AfNIkaVQNY4/04_0037_0044.mp4,386,6.439767,0,0.942299,209.138,1051.374,478.147,0.997708,1051.374,478.147,847.399,431.966,0.998431,847.399,433.930,1137.999,643.006,0.992670,1137.804,639.147,706.924,481.262,0.994565,709.701,481.262,1170.105,787.462,0.981454,1170.105,787.462,721.181,350.832,0.989475,721.181,350.832
videos/AfNIkaVQNY4/04_0037_0044.mp4,387,6.456450,0,0.945283,216.468,1049.295,479.042,0.997506,1049.295,479.042,837.064,436.421,0.998450,837.801,436.421,1137.804,636.003,0.991828,1137.999,636.003,712.048,513.934,0.994374,712.048,513.934,1182.260,772.568,0.979925,1182.260,772.568,704.042,402.848,0.988902,704.042,402.848
videos/AfNIkaVQNY4/04_0037_0044.mp4,388,6.473133,0,0.949893,216.625,1048.300,482.464,0.997681,1048.300,481.245,835.006,444.622,0.998353,837.064,444.622,1144.967,631.487,0.991700,1143.573,631.487,721.536,542.161,0.994498,721.536,542.161,1192.364,756.566,0.983569,1192.364,756.566,687.916,457.576,0.987550,700.775,457.576
videos/AfNIkaVQNY4/04_0037_0044.mp4,389,6.489817,0,0.937985,207.656,1043.073,481.505,0.997757,1043.073,481.505,837.801,450.135,0.998123,835.006,450.135,1143.573,620.418,0.990411,1144.967,620.418,737.451,558.650,0.989630,726.898,558.650,1202.446,727.499,0.984525,1202.446,727.499,693.285,515.516,0.973618,700.775,515.516
videos/AfNIkaVQNY4/04_0037_0044.mp4,390,6.506500,0,0.932328,207.817,1039.636,481.245,0.998698,1039.636,481.912,833.073,458.453,0.997936,833.073,458.453,1147.385,613.410,0.990682,1147.385,620.418,726.898,571.803,0.979069,737.451,571.803,1206.418,694.475,0.983386,1206.418,694.475,700.775,569.870,0.959759,700.775,569.870
videos/AfNIkaVQNY4/04_0037_0044.mp4,391,6.523183,0,0.927509,210.915,1036.239,481.912,0.998923,1038.776,481.912,826.315,461.492,0.996990,826.315,461.492,1154.585,614.226,0.990852,1154.585,614.226,753.393,603.672,0.965053,748.477,603.672,1215.497,673.893,0.978709,1215.497,673.893,718.644,627.461,0.947829,718.644,627.461
videos/AfNIkaVQNY4/04_0037_0044.mp4,392,6.539867,0,0.931887,215.805,1038.776,487.443,0.998900,1036.239,487.443,823.514,472.144,0.996626,823.514,472.144,1171.729,636.835,0.990660,1164.679,613.410,748.477,618.346,0.977070,749.965,618.346,1226.083,641.865,0.977367,1226.083,641.865,731.978,662.906,0.960472,731.978,650.739
videos/AfNIkaVQNY4/04_0037_0044.mp4,393,6.556550,0,0.926473,213.078,1033.220,490.227,0.998932,1033.220,490.227,820.162,487.341,0.997647,820.162,487.341,1164.679,605.508,0.991651,1164.679,605.508,749.965,688.614,0.987001,753.393,644.335,1244.354,599.332,0.964561,1226.083,599.332,748.947,650.739,0.959132,748.947,662.906
videos/AfNIkaVQNY4/04_0037_0044.mp4,394,6.573233,0,0.922557,216.371,1031.059,490.689,0.999070,1033.220,490.689,814.741,495.485,0.996817,815.738,495.242,1167.355,596.162,0.992914,1164.679,596.162,773.571,687.718,0.980424,773.571,653.609,1235.769,545.109,0.966013,1226.083,545.109,751.557,705.650,0.946191,751.557,705.650
videos/AfNIkaVQNY4/04_0037_0044.mp4,395,6.589917,0,0.927535,217.137,1031.443,493.635,0.998986,1033.220,491.089,814.312,495.242,0.995350,815.322,495.485,1161.931,584.649,0.995411,1162.593,584.649,783.523,644.335,0.977699,783.523,666.179,1225.856,515.051,0.986280,1225.856,515.051,785.602,745.789,0.959738,785.602,745.789
videos/AfNIkaVQNY4/04_0037_0044.mp4,396,6.606600,0,0.918503,221.122,1036.768,493.990,0.998840,1036.768,491.089,815.738,500.354,0.995554,814.741,500.354,1159.362,571.108,0.995671,1161.931,571.108,786.310,653.609,0.985871,786.310,666.179,1209.337,481.206,0.987553,1209.337,481.206,812.880,779.892,0.975538,812.880,779.892
videos/AfNIkaVQNY4/04_0037_0044.mp4,397,6.623283,0,0.927988,223.295,1038.265,491.089,0.998534,1036.768,491.089,815.322,503.632,0.995443,814.316,502.261,1162.593,564.034,0.995250,1161.149,564.034,789.418,666.179,0.987095,789.418,666.179,1189.068,430.110,0.991183,1189.068,430.110,832.777,792.221,0.980394,832.777,788.081
videos/AfNIkaVQNY4/04_0037_0044.mp4,398,6.639967,0,0.928524,223.162,1036.927,487.350,0.998439,1036.768,487.350,814.316,503.022,0.995102,814.316,502.261,1160.967,559.721,0.995434,1160.967,559.721,791.597,670.238,0.987489,791.597,670.238,1172.899,407.517,0.992678,1172.899,407.517,839.334,788.081,0.984410,839.334,788.081
videos/AfNIkaVQNY4/04_0037_0044.mp4,399,6.656650,0,0.927671,213.371,1025.278,478.713,0.998167,1025.278,478.713,813.210,502.261,0.995568,813.210,502.902,1161.149,524.009,0.995224,1160.967,524.009,795.304,679.513,0.988505,795.304,670.238,1150.544,367.683,0.993112,1150.544,367.683,866.704,797.636,0.983817,866.704,788.081
videos/AfNIkaVQNY4/04_0037_0044.mp4,400,6.673333,0,0.912642,213.002,1022.851,470.677,0.998120,1022.851,470.677,812.154,501.923,0.994115,812.154,502.374,1156.044,495.971,0.995117,1156.044,495.971,795.851,677.144,0.984714,795.851,677.144,1121.939,333.568,0.995023,1121.939,333.568,871.544,783.865,0.982745,871.240,783.865
videos/AfNIkaVQNY4/04_0037_0044.mp4,401,6.690017,0,0.910806,209.890,1017.339,464.794,0.998135,1017.339,464.794,810.937,502.902,0.994021,811.940,502.261,1152.595,469.384,0.995272,1152.595,469.384,797.488,669.227,0.980674,797.488,678.259,1095.661,312.248,0.995301,1095.661,312.248,871.240,764.278,0.978727,871.544,764.278
videos/AfNIkaVQNY4/04_0037_0044.mp4,402,6.706700,0,0.922357,199.544,1007.171,461.112,0.998235,1007.171,461.112,811.940,502.374,0.994148,810.937,501.923,1146.042,437.228,0.995844,1146.042,437.228,802.331,679.842,0.970066,799.134,678.259,1063.343,290.800,0.995220,1063.343,290.800,888.140,748.024,0.955292,880.700,748.024
videos/AfNIkaVQNY4/04_0037_0044.mp4,403,6.723383,0,0.930398,198.039,1002.068,453.432,0.998168,1002.068,453.432,809.693,500.459,0.994861,809.693,501.326,1139.770,407.115,0.995700,1139.770,407.115,799.134,678.259,0.968442,802.331,679.842,1039.674,273.246,0.995420,1039.674,273.246,880.700,732.185,0.955620,888.140,737.590
videos/AfNIkaVQNY4/04_0037_0044.mp4,404,6.740067,0,0.934722,197.730,999.975,448.773,0.997912,999.975,448.773,809.357,501.326,0.996469,809.357,500.459,1123.092,377.231,0.994882,1123.092,377.231,816.183,705.059,0.973859,802.331,701.336,1009.688,250.181,0.994404,1009.688,250.181,889.763,716.760,0.951733,888.140,737.590
videos/AfNIkaVQNY4/04_0037_0044.mp4,405,6.756750,0,0.914094,201.938,998.697,440.174,0.998264,998.697,440.174,804.988,497.231,0.998284,804.988,497.231,1108.787,361.122,0.994553,1108.787,361.122,815.788,730.709,0.989112,800.519,701.336,990.234,243.282,0.989958,990.234,243.282,913.081,737.590,0.974862,880.700,737.590
videos/AfNIkaVQNY4/04_0037_0044.mp4,406,6.773433,0,0.911667,208.036,997.061,435.534,0.998623,997.061,435.534,798.130,496.409,0.998222,799.748,496.409,1096.715,334.900,0.994578,1096.715,334.900,800.519,701.336,0.971820,800.519,701.336,960.679,232.287,0.986620,960.679,232.287,857.864,784.398,0.895877,857.864,784.398
videos/AfNIkaVQNY4/04_0037_0044.mp4,407,6.790117,0,0.910539,206.443,996.222,432.167,0.998553,996.662,435.534,798.698,492.192,0.998134,799.748,492.192,1083.478,318.830,0.993774,1083.478,318.830,788.148,686.888,0.977008,788.148,686.888,934.197,224.323,0.982691,934.197,224.323,823.856,809.995,0.930458,823.856,806.742
videos/AfNIkaVQNY4/04_0037_0044.mp4,408,6.806800,0,0.917102,204.102,996.662,432.104,0.998116,996.222,435.534,799.748,485.793,0.998657,799.389,489.658,1070.307,299.940,0.990387,1070.307,299.940,774.821,657.981,0.991163,774.821,657.981,911.368,213.529,0.975215,911.368,219.662,784.856,813.365,0.979114,784.856,809.995
videos/AfNIkaVQNY4/04_0037_0044.mp4,409,6.823483,0,0.908896,201.506,995.707,436.438,0.997632,995.707,432.167,800.457,486.260,0.998991,799.607,489.658,1060.160,285.385,0.987152,1060.160,285.385,764.638,644.139,0.994280,764.638,647.323,902.501,217.098,0.974718,902.501,217.098,756.376,806.742,0.987263,756.376,812.082
videos/AfNIkaVQNY4/04_0037_0044.mp4,410,6.840167,0,0.893002,198.985,991.076,436.262,0.997071,991.076,432.104,799.389,489.658,0.999005,799.607,489.658,1045.121,270.606,0.984966,1045.121,270.606,760.198,646.909,0.994730,760.198,646.909,884.349,219.662,0.970430,884.349,213.885,741.180,812.678,0.984619,741.180,812.082
videos/AfNIkaVQNY4/04_0037_0044.mp4,411,6.856850,0,0.891410,196.599,985.752,428.325,0.996612,985.752,428.325,799.607,491.579,0.999138,799.389,489.658,1026.781,250.967,0.982563,1026.781,250.967,755.160,647.323,0.995836,755.160,645.294,859.554,211.311,0.959551,859.554,213.885,716.266,812.082,0.986428,716.266,809.025
videos/AfNIkaVQNY4/04_0037_0044.mp4,412,6.873533,0,0.936448,192.833,975.737,416.042,0.995560,975.737,416.042,798.256,491.442,0.999035,799.389,489.658,1013.115,237.162,0.977058,1013.115,237.162,745.671,645.294,0.995929,745.671,645.294,840.223,213.885,0.942368,852.346,211.311,694.944,809.025,0.991484,694.944,809.025
videos/AfNIkaVQNY4/04_0037_0044.mp4,413,6.890217,0,0.935663,189.241,972.216,407.712,0.994443,974.212,408.131,799.260,484.513,0.999047,799.260,484.513,1005.069,221.468,0.972212,1005.810,223.624,734.074,642.330,0.996163,734.074,642.330,839.519,205.935,0.933179,852.346,205.935,683.084,801.367,0.990929,683.084,801.367
videos/AfNIkaVQNY4/04_0037_0044.mp4,414,6.906900,0,0.930600,185.151,974.212,408.131,0.992913,974.212,407.712,801.700,475.367,0.998873,798.256,475.367,1005.810,223.624,0.956711,1005.069,223.624,727.629,636.948,0.995807,727.629,636.948,852.346,198.694,0.909597,852.346,205.935,675.679,791.558,0.992141,675.679,791.558
videos/AfNIkaVQNY4/04_0037_0044.mp4,415,6.923583,0,0.893851,185.938,967.278,403.904,0.992504,974.212,407.712,795.136,474.189,0.998995,795.136,474.189,1003.030,214.949,0.971898,1003.030,221.468,722.993,635.064,0.996711,722.993,635.064,865.713,194.943,0.948924,865.713,198.694,669.517,790.913,0.989230,669.517,790.913
videos/AfNIkaVQNY4/04_0037_0044.mp4,416,6.940267,0,0.916339,191.642,974.305,407.431,0.984397,974.305,407.431,792.950,469.375,0.997846,792.950,471.905,997.855,259.260,0.901987,997.855,221.437,721.659,631.674,0.995083,721.659,631.674,942.368,210.148,0.810125,873.381,194.943,657.422,786.704,0.991032,657.422,786.704
videos/AfNIkaVQNY4/04_0037_0044.mp4,417,6.956950,0,0.900767,196.242,976.345,411.719,0.989910,976.345,403.904,789.560,471.905,0.998378,789.560,471.905,993.444,221.437,0.937284,997.855,219.395,721.207,630.772,0.996332,721.207,631.674,876.060,188.170,0.818773,876.060,188.170,652.938,784.038,0.987963,652.938,784.038
videos/AfNIkaVQNY4/04_0037_0044.mp4,418,6.973633,0,0.903892,208.874,983.447,402.523,0.986819,976.633,402.523,786.396,471.800,0.998749,786.503,471.800,996.139,218.371,0.930077,997.855,221.437,716.032,628.853,0.996418,716.032,631.674,873.381,185.282,0.862592,891.805,185.282,647.633,776.605,0.987025,647.633,782.909
videos/AfNIkaVQNY4/04_0037_0044.mp4,419,6.990317,0,0.915312,211.196,979.850,388.123,0.990261,978.242,395.323,786.503,473.098,0.999071,786.450,471.853,1008.721,219.395,0.942316,1002.430,220.416,709.472,633.592,0.997063,712.752,632.182,891.805,179.438,0.875563,883.932,182.360,643.283,780.698,0.989094,645.458,781.803
videos/AfNIkaVQNY4/04_0037_0044.mp4,420,7.007000,0,0.927941,211.043,976.633,387.797,0.995010,979.850,388.123,782.754,471.164,0.998967,786.396,471.800,1037.067,223.119,0.985076,1008.721,219.395,704.290,633.797,0.997092,709.472,633.592,905.812,175.052,0.958749,891.805,179.438,639.458,782.909,0.989935,643.283,780.698
