video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,193,3.219883,32,sports ball,0.696008,613.428,209.524,634.697,229.870,624.062,219.697,21.270,20.345
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,193,3.219883,32,sports ball,0.660264,596.868,236.757,617.664,256.160,607.266,246.459,20.796,19.403
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,194,3.236567,32,sports ball,0.776183,537.346,265.411,557.950,287.471,547.648,276.441,20.604,22.060
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,194,3.236567,32,sports ball,0.674730,596.631,230.443,616.095,250.688,606.363,240.566,19.464,20.245
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,194,3.236567,32,sports ball,0.605490,663.315,420.543,682.507,436.867,672.911,428.705,19.193,16.324
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,194,3.236567,32,sports ball,0.499582,570.755,394.630,588.869,413.424,579.812,404.027,18.114,18.794
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,194,3.236567,32,sports ball,0.430934,615.857,209.669,636.807,230.825,626.332,220.247,20.950,21.156
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,195,3.253250,32,sports ball,0.724703,594.825,224.276,615.087,244.242,604.956,234.259,20.262,19.965
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,195,3.253250,32,sports ball,0.629168,571.346,381.019,591.138,400.876,581.242,390.947,19.792,19.857
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,195,3.253250,32,sports ball,0.474967,535.707,274.496,557.185,296.972,546.446,285.734,21.478,22.477
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,195,3.253250,32,sports ball,0.394577,615.879,210.056,637.926,233.117,626.903,221.586,22.047,23.061
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,196,3.269933,32,sports ball,0.732250,534.453,285.599,554.388,307.341,544.420,296.470,19.935,21.742
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,196,3.269933,32,sports ball,0.716276,593.199,220.239,614.579,239.530,603.889,229.885,21.380,19.291
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,196,3.269933,32,sports ball,0.538467,574.181,367.234,591.441,385.532,582.811,376.383,17.259,18.298
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,196,3.269933,32,sports ball,0.532562,616.969,215.049,638.579,234.318,627.774,224.683,21.610,19.269
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,197,3.286617,32,sports ball,0.716909,592.934,215.773,614.043,234.341,603.489,225.057,21.110,18.568
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,197,3.286617,32,sports ball,0.530771,620.887,216.982,640.332,236.961,630.609,226.971,19.445,19.980
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,197,3.286617,32,sports ball,0.267138,575.362,352.794,591.705,376.031,583.534,364.412,16.343,23.237
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,197,3.286617,32,sports ball,0.233215,531.958,295.622,553.194,316.957,542.576,306.290,21.236,21.335
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,198,3.303300,32,sports ball,0.771250,592.335,211.178,611.446,229.913,601.890,220.546,19.112,18.735
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,198,3.303300,32,sports ball,0.762704,530.817,305.811,550.690,329.236,540.754,317.523,19.873,23.424
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,198,3.303300,32,sports ball,0.753541,620.880,220.824,640.364,240.445,630.622,230.635,19.484,19.621
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,198,3.303300,32,sports ball,0.711252,576.418,340.207,592.040,360.584,584.229,350.395,15.622,20.377
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,199,3.319983,32,sports ball,0.789054,527.973,318.453,548.737,340.298,538.355,329.375,20.764,21.845
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,199,3.319983,32,sports ball,0.668397,624.093,224.852,640.676,244.379,632.385,234.615,16.583,19.526
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,199,3.319983,32,sports ball,0.542424,590.495,207.046,610.041,224.955,600.268,216.001,19.546,17.909
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,199,3.319983,32,sports ball,0.414249,576.595,327.790,593.597,345.798,585.096,336.794,17.001,18.009
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,200,3.336667,32,sports ball,0.741419,527.146,330.086,547.001,352.091,537.074,341.089,19.855,22.005
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,200,3.336667,32,sports ball,0.671886,589.356,202.623,608.725,223.792,599.040,213.207,19.369,21.169
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,200,3.336667,32,sports ball,0.370044,624.442,228.622,642.056,248.724,633.249,238.673,17.614,20.102
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.712193,524.851,343.623,544.753,365.310,534.802,354.466,19.902,21.686
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.700301,588.515,201.449,608.165,221.088,598.340,211.268,19.650,19.639
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.253249,628.954,465.108,650.164,483.484,639.559,474.296,21.210,18.376
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.205427,625.232,233.485,644.526,253.002,634.879,243.243,19.294,19.517
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.197749,624.756,232.883,645.518,253.004,635.137,242.944,20.762,20.121
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,201,3.353350,32,sports ball,0.159491,579.496,303.835,600.000,322.965,589.748,313.400,20.503,19.130
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,202,3.370033,32,sports ball,0.747898,586.989,198.163,606.798,219.413,596.893,208.788,19.809,21.250
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,202,3.370033,32,sports ball,0.729415,523.096,357.100,543.153,378.484,533.124,367.792,20.058,21.384
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,202,3.370033,32,sports ball,0.711052,580.314,292.887,601.132,314.213,590.723,303.550,20.818,21.326
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,202,3.370033,32,sports ball,0.310012,627.201,238.603,645.883,256.728,636.542,247.665,18.682,18.125
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,203,3.386717,32,sports ball,0.681068,521.417,370.678,540.898,391.305,531.157,380.991,19.482,20.626
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,203,3.386717,32,sports ball,0.617632,628.686,244.216,648.572,264.038,638.629,254.127,19.885,19.823
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,203,3.386717,32,sports ball,0.565025,581.461,283.376,602.401,304.976,591.931,294.176,20.940,21.600
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,203,3.386717,32,sports ball,0.510938,585.461,197.383,606.163,217.191,595.812,207.287,20.702,19.807
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,204,3.403400,32,sports ball,0.700210,584.631,196.574,605.849,216.177,595.240,206.376,21.218,19.603
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,204,3.403400,32,sports ball,0.645411,629.318,250.698,649.680,271.260,639.499,260.979,20.362,20.562
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,204,3.403400,32,sports ball,0.603691,582.665,273.715,603.667,295.863,593.166,284.789,21.002,22.149
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,204,3.403400,32,sports ball,0.429343,518.636,381.994,537.438,401.169,528.037,391.581,18.801,19.175
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,205,3.420083,32,sports ball,0.671467,583.946,195.625,603.712,215.936,593.829,205.781,19.765,20.311
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,205,3.420083,32,sports ball,0.668629,584.405,264.401,604.437,286.945,594.421,275.673,20.031,22.544
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,205,3.420083,32,sports ball,0.650945,630.488,257.381,651.099,278.291,640.794,267.836,20.611,20.911
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,205,3.420083,32,sports ball,0.416350,617.366,430.774,637.254,447.883,627.310,439.328,19.888,17.109
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,206,3.436767,32,sports ball,0.723743,632.734,264.733,652.766,286.339,642.750,275.536,20.032,21.606
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,206,3.436767,32,sports ball,0.683426,582.203,195.280,602.418,215.814,592.311,205.547,20.215,20.534
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,206,3.436767,32,sports ball,0.649320,585.076,256.814,605.826,278.766,595.451,267.790,20.750,21.952
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,206,3.436767,32,sports ball,0.529101,616.153,414.556,634.296,433.023,625.224,423.790,18.142,18.467
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,207,3.453450,32,sports ball,0.687784,580.757,195.616,601.688,215.931,591.223,205.773,20.931,20.315
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,207,3.453450,32,sports ball,0.683471,585.255,248.923,606.264,271.094,595.759,260.008,21.008,22.171
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,207,3.453450,32,sports ball,0.523320,614.446,400.656,632.121,418.497,623.284,409.577,17.675,17.841
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,207,3.453450,32,sports ball,0.465246,518.266,408.848,535.193,427.906,526.729,418.377,16.928,19.058
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,207,3.453450,32,sports ball,0.451052,633.632,273.074,653.789,293.951,643.711,283.513,20.157,20.878
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,208,3.470133,32,sports ball,0.661282,579.764,196.133,600.806,216.649,590.285,206.391,21.041,20.516
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,208,3.470133,32,sports ball,0.570052,586.544,242.128,607.049,263.853,596.797,252.990,20.505,21.725
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,208,3.470133,32,sports ball,0.479090,635.122,282.332,656.168,303.340,645.645,292.836,21.045,21.008
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,208,3.470133,32,sports ball,0.470131,612.079,385.101,632.003,407.121,622.041,396.111,19.924,22.020
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,208,3.470133,32,sports ball,0.249898,519.174,417.259,536.769,437.813,527.971,427.536,17.595,20.554
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,209,3.486817,32,sports ball,0.646630,578.441,198.074,598.889,218.144,588.665,208.109,20.448,20.070
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,209,3.486817,32,sports ball,0.426770,638.266,290.661,656.527,312.431,647.396,301.546,18.261,21.771
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,209,3.486817,32,sports ball,0.412863,587.833,235.212,607.733,256.017,597.783,245.615,19.900,20.806
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.755254,609.149,355.454,627.496,376.446,618.323,365.950,18.347,20.992
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.692267,638.703,300.659,658.324,320.331,648.513,310.495,19.621,19.672
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.636510,588.762,229.004,608.547,250.345,598.655,239.674,19.784,21.341
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.629229,577.126,200.913,598.007,220.132,587.566,210.522,20.881,19.219
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.369828,524.330,435.351,544.424,457.439,534.377,446.395,20.093,22.088
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,210,3.503500,32,sports ball,0.231824,524.095,435.347,543.909,453.083,534.002,444.215,19.814,17.736
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,211,3.520183,32,sports ball,0.785679,589.623,224.463,609.522,245.112,599.572,234.788,19.899,20.649
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,211,3.520183,32,sports ball,0.775615,639.498,310.374,659.364,332.069,649.431,321.222,19.866,21.695
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,211,3.520183,32,sports ball,0.634277,576.500,202.794,597.407,222.343,586.953,212.569,20.907,19.549
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,211,3.520183,32,sports ball,0.598899,607.900,343.472,627.053,365.779,617.476,354.625,19.153,22.306
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,211,3.520183,32,sports ball,0.199259,527.796,443.952,547.255,462.330,537.525,453.141,19.460,18.377
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,212,3.536867,32,sports ball,0.738645,640.974,321.633,659.759,342.948,650.366,332.290,18.785,21.315
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,212,3.536867,32,sports ball,0.686881,576.402,206.639,595.695,224.460,586.049,215.550,19.292,17.821
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,212,3.536867,32,sports ball,0.603914,590.868,219.378,609.477,240.392,600.172,229.885,18.609,21.014
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,212,3.536867,32,sports ball,0.568491,607.959,329.836,623.992,352.983,615.976,341.409,16.032,23.146
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,212,3.536867,32,sports ball,0.386656,531.417,451.765,552.783,472.397,542.100,462.081,21.366,20.632
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,213,3.553550,32,sports ball,0.815309,642.547,332.420,661.940,351.740,652.243,342.080,19.393,19.320
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,213,3.553550,32,sports ball,0.607762,592.999,215.660,610.499,235.445,601.749,225.552,17.500,19.786
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,213,3.553550,32,sports ball,0.499881,576.421,211.143,592.578,229.509,584.499,220.326,16.157,18.367
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,214,3.570233,32,sports ball,0.792022,643.433,344.852,663.395,366.703,653.414,355.777,19.963,21.850
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,214,3.570233,32,sports ball,0.606663,593.587,211.148,613.506,231.765,603.547,221.456,19.918,20.617
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,214,3.570233,32,sports ball,0.582136,574.754,215.087,592.010,232.730,583.382,223.908,17.256,17.644
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,215,3.586917,32,sports ball,0.763303,644.923,356.732,664.760,377.965,654.842,367.348,19.837,21.232
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,215,3.586917,32,sports ball,0.726027,572.294,219.172,592.331,239.020,582.312,229.096,20.038,19.848
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,215,3.586917,32,sports ball,0.722317,593.820,207.764,614.318,226.828,604.069,217.296,20.498,19.064
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,215,3.586917,32,sports ball,0.666412,599.533,294.964,620.173,315.129,609.853,305.046,20.641,20.165
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,216,3.603600,32,sports ball,0.702933,647.260,370.832,665.595,391.558,656.427,381.195,18.336,20.726
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,216,3.603600,32,sports ball,0.674399,594.416,205.908,614.880,223.543,604.648,214.725,20.463,17.636
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,216,3.603600,32,sports ball,0.651853,570.560,224.605,591.250,243.660,580.905,234.133,20.690,19.055
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,216,3.603600,32,sports ball,0.376889,598.745,283.889,619.491,304.764,609.118,294.327,20.746,20.875
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,217,3.620283,32,sports ball,0.631878,569.783,228.926,589.212,250.142,579.497,239.534,19.429,21.217
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,217,3.620283,32,sports ball,0.618555,648.019,385.226,665.985,400.483,657.002,392.855,17.966,15.257
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,217,3.620283,32,sports ball,0.516379,596.839,273.937,616.882,294.999,606.860,284.468,20.043,21.062
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,217,3.620283,32,sports ball,0.200145,596.008,200.610,616.491,222.009,606.250,211.309,20.482,21.399
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.609555,567.844,236.045,588.243,257.358,578.044,246.702,20.399,21.313
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.409408,597.451,200.771,617.176,220.533,607.314,210.652,19.725,19.763
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.356155,648.258,392.683,664.814,409.592,656.536,401.138,16.556,16.908
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.355317,594.949,264.803,615.020,285.982,604.985,275.393,20.071,21.179
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.215855,597.566,200.961,617.189,220.906,607.378,210.933,19.624,19.945
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,218,3.636967,32,sports ball,0.160270,555.183,470.732,575.707,492.540,565.445,481.636,20.525,21.808
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,219,3.653650,32,sports ball,0.693888,597.978,198.561,618.978,219.466,608.478,209.013,21.000,20.905
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,219,3.653650,32,sports ball,0.667294,567.583,242.920,587.134,263.903,577.359,253.411,19.551,20.983
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,219,3.653650,32,sports ball,0.617280,593.246,256.365,614.041,276.992,603.643,266.678,20.795,20.627
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,219,3.653650,32,sports ball,0.377823,647.585,399.026,664.674,417.533,656.130,408.279,17.089,18.507
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,219,3.653650,32,sports ball,0.162527,559.424,465.312,578.426,482.332,568.925,473.822,19.003,17.020
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,220,3.670333,32,sports ball,0.635928,598.708,197.929,619.731,218.671,609.219,208.300,21.023,20.742
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,220,3.670333,32,sports ball,0.601669,565.527,249.654,585.717,270.744,575.622,260.199,20.190,21.090
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,220,3.670333,32,sports ball,0.569709,592.053,247.625,612.162,269.004,602.108,258.315,20.109,21.379
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,220,3.670333,32,sports ball,0.362564,560.283,455.758,581.814,474.737,571.048,465.248,21.531,18.979
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,220,3.670333,32,sports ball,0.151146,647.097,408.025,664.204,426.476,655.651,417.251,17.107,18.451
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,221,3.687017,32,sports ball,0.716793,564.438,258.761,584.180,279.076,574.309,268.918,19.742,20.315
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,221,3.687017,32,sports ball,0.653735,600.039,197.571,621.082,218.465,610.561,208.018,21.043,20.895
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,221,3.687017,32,sports ball,0.612695,589.490,241.110,609.844,261.563,599.667,251.337,20.353,20.454
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,221,3.687017,32,sports ball,0.529847,562.324,443.141,583.398,463.775,572.861,453.458,21.074,20.633
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,221,3.687017,32,sports ball,0.213727,643.883,416.927,662.556,433.462,653.219,425.194,18.673,16.535
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,222,3.703700,32,sports ball,0.638814,563.065,267.063,583.203,287.261,573.134,277.162,20.137,20.198
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,222,3.703700,32,sports ball,0.544192,588.900,233.336,609.154,254.319,599.027,243.827,20.254,20.982
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,222,3.703700,32,sports ball,0.501790,601.750,197.671,622.420,218.518,612.085,208.095,20.670,20.847
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,222,3.703700,32,sports ball,0.320920,565.322,430.259,584.739,450.467,575.030,440.363,19.417,20.209
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,222,3.703700,32,sports ball,0.276113,641.465,424.972,659.910,440.927,650.688,432.950,18.445,15.956
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,223,3.720383,32,sports ball,0.497803,562.609,275.983,581.886,296.457,572.248,286.220,19.278,20.474
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,223,3.720383,32,sports ball,0.474414,602.093,198.227,623.425,219.768,612.759,208.998,21.332,21.541
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,223,3.720383,32,sports ball,0.321801,639.753,434.777,657.183,450.426,648.468,442.601,17.430,15.649
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,223,3.720383,32,sports ball,0.293528,587.046,226.650,607.456,248.099,597.251,237.374,20.410,21.449
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,223,3.720383,32,sports ball,0.158040,587.015,226.543,607.563,248.305,597.289,237.424,20.548,21.762
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,224,3.737067,32,sports ball,0.678189,560.692,285.939,580.685,306.542,570.688,296.240,19.993,20.603
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,224,3.737067,32,sports ball,0.660405,586.196,220.950,606.302,241.910,596.249,231.430,20.106,20.960
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,224,3.737067,32,sports ball,0.403804,603.170,200.391,625.273,220.790,614.221,210.590,22.103,20.399
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,225,3.753750,32,sports ball,0.650836,570.061,385.022,588.889,403.040,579.475,394.031,18.829,18.018
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,225,3.753750,32,sports ball,0.457242,559.473,296.207,578.476,315.927,568.975,306.067,19.003,19.719
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,225,3.753750,32,sports ball,0.177911,584.586,215.402,604.608,235.304,594.597,225.353,20.022,19.902
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,226,3.770433,32,sports ball,0.661250,606.752,205.180,625.440,223.983,616.096,214.581,18.688,18.802
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,226,3.770433,32,sports ball,0.620027,582.313,210.748,602.272,229.224,592.293,219.986,19.959,18.476
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,226,3.770433,32,sports ball,0.600623,558.938,307.217,577.555,328.052,568.246,317.634,18.617,20.835
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,226,3.770433,32,sports ball,0.533013,571.334,369.901,588.876,391.766,580.105,380.834,17.541,21.865
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,227,3.787117,32,sports ball,0.696401,607.408,206.747,627.741,226.545,617.575,216.646,20.333,19.798
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,227,3.787117,32,sports ball,0.508158,580.423,206.176,601.142,224.804,590.782,215.490,20.719,18.629
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,227,3.787117,32,sports ball,0.453822,572.133,356.264,592.294,377.327,582.213,366.796,20.161,21.063
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,227,3.787117,32,sports ball,0.331112,626.638,459.425,648.029,481.284,637.334,470.355,21.391,21.859
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,227,3.787117,32,sports ball,0.265179,556.979,318.170,576.108,340.023,566.543,329.097,19.129,21.853
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,228,3.803800,32,sports ball,0.690874,607.849,211.274,628.506,230.482,618.178,220.878,20.657,19.208
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,228,3.803800,32,sports ball,0.587142,554.841,330.757,575.787,352.465,565.314,341.611,20.946,21.709
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,228,3.803800,32,sports ball,0.553606,579.759,202.273,599.470,221.483,589.614,211.878,19.711,19.211
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,228,3.803800,32,sports ball,0.526169,573.801,343.516,592.532,365.167,583.167,354.341,18.731,21.651
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,229,3.820483,32,sports ball,0.514817,554.386,344.072,574.242,364.131,564.314,354.102,19.856,20.059
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,229,3.820483,32,sports ball,0.440381,609.075,214.855,629.409,234.683,619.242,224.769,20.335,19.828
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,229,3.820483,32,sports ball,0.401513,576.865,198.064,598.719,218.981,587.792,208.522,21.854,20.917
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,230,3.837167,32,sports ball,0.306397,609.965,219.507,630.078,239.030,620.022,229.268,20.112,19.523
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,230,3.837167,32,sports ball,0.279585,553.314,356.318,573.309,377.178,563.312,366.748,19.995,20.860
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,231,3.853850,32,sports ball,0.630821,611.267,224.810,632.039,244.248,621.653,234.529,20.771,19.439
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,231,3.853850,32,sports ball,0.316886,575.901,193.786,594.673,212.561,585.287,203.174,18.773,18.775
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,231,3.853850,32,sports ball,0.199862,552.569,370.529,571.062,386.345,561.816,378.437,18.493,15.815
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,232,3.870533,32,sports ball,0.216979,611.931,229.086,632.605,249.967,622.268,239.526,20.674,20.881
